,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
上記,-0.0008429830195382237,0.00196236209012568,0.0033468296751379967,-0.004575611557811499,0.0036124405451118946,-0.0027391212061047554,0.0035985379945486784,-0.004469052888453007,-0.0014500828692689538,0.0003980613546445966,-0.0002887427981477231,-0.0015333931660279632,0.001257295603863895,0.002649470930919051,0.004628450609743595,0.002343706786632538,-0.0015859861159697175,-0.004255183972418308,-0.0005464211571961641,0.0028953130822628736,-0.0018470891518518329,0.004321920685470104,0.0046312506310641766,0.0019233815837651491,0.0026475079357624054,0.00015094301488716155,0.0019669444300234318,0.0008587309275753796,0.001301708398386836,0.0028260794933885336,-0.0035724544432014227,0.0022507943212985992,-0.001967777730897069,0.003045897465199232,-9.620132914278656e-05,0.0029315988067537546,-0.001031325664371252,-0.0008830518927425146,-0.0011180051369592547,-0.0010982512030750513,-0.0003542023478075862,-0.0050200228579342365,-0.001457184087485075,-0.003406888572499156,-0.0004022813809569925,0.00028178925276733935,0.0031639887019991875,0.004037383012473583,0.0007579427910968661,-0.0033381888642907143,0.004940501879900694,-0.0021128342486917973,-0.0014522647252306342,0.0011126274475827813,-0.0022477256134152412,-0.005082670599222183,-0.0021527388598769903,-0.003282507648691535,-0.0006128522800281644,-0.001353004015982151,-0.003086789045482874,-0.004157767165452242,0.0030129265505820513,-0.0018984454218298197,-0.002446169499307871,-0.00356272142380476,0.005137397907674313,-0.004118628334254026,-0.0005253117997199297,0.0009717229986563325,-0.0003522255574353039,-0.0013429048703983426,0.004673982039093971,-0.004938395693898201,-0.004677922930568457,0.003500366350635886,-0.004280651453882456,0.0034501198679208755,-0.004675018601119518,-0.004709080792963505,-0.004454438108950853,0.003490299452096224,-0.0027729924768209457,-0.0029950332827866077,-0.002791481791064143,-0.003320805262774229,0.0007868841639719903,0.004486857447773218,-0.0023782469797879457,-0.0020066224969923496,-0.0005268776440061629,0.004488783422857523,-0.002921230159699917,-0.003704478032886982,-0.0012365271104499698,0.001316501758992672,0.004241718910634518,-0.004672365728765726,0.004163783509284258,0.0005930296028964221
貢献,-0.0012839146656915545,0.003320551011711359,0.002071424387395382,0.004707242362201214,0.0018202284118160605,0.003146325470879674,-0.0022347390186041594,0.003230948932468891,-0.0009006052277982235,0.0002246940857730806,-0.0003498773439787328,0.001284569501876831,-3.966128497268073e-05,-0.0014292259002104402,0.00020696394494734704,-0.004671854432672262,0.0013235588558018208,-0.0001605922298040241,-0.002219991758465767,-9.070480882655829e-05,-0.002010028576478362,-0.004812456201761961,0.0024220470804721117,5.069453254691325e-05,0.0026666175108402967,-0.0001028180486173369,-0.005305937957018614,-0.0011641120072454214,0.001833908841945231,0.0002975085808429867,0.0032894061878323555,-0.0033667210955172777,-0.003681603353470564,9.13760595722124e-05,-0.0016224969876930118,0.0009603806538507342,0.004942665807902813,0.0023043439723551273,-0.0018757921643555164,-0.0016689056064933538,-0.004196137189865112,-0.004140898585319519,0.002350870054215193,-0.0020577125251293182,0.004075436387211084,0.0053899940103292465,0.00407888600602746,-0.00033834463101811707,-0.0035066090058535337,-0.003157902741804719,-0.000722843105904758,-0.004737852606922388,0.00027748485445044935,-0.002444224199280143,-0.00416909484192729,-0.0018260355573147535,-0.002555514220148325,-0.0029730128590017557,0.001592767657712102,0.0017576105892658234,0.0046910191886126995,0.004665249492973089,-0.0024172277189791203,0.0018127873772755265,-0.005256379023194313,-0.0025965317618101835,-0.0030813640914857388,0.0024723138194531202,0.0022355513647198677,0.0018694151658564806,-0.0033468841575086117,-0.0011464182753115892,-0.0035807108506560326,0.001197523670271039,-0.0020850400906056166,-0.004704107064753771,0.002118706004694104,0.0008358028717339039,0.0030435745138674974,-0.002883207518607378,-0.004832092672586441,0.0015820019179955125,0.00011494958016555756,-0.00219639646820724,-0.0003963171620853245,-0.0013127403799444437,-0.0006432373193092644,0.002616103505715728,-0.004839906468987465,0.001169463968835771,0.0020122057758271694,0.0007911477005109191,-0.0027326708659529686,-0.002812641207128763,0.0012906074989587069,-0.004113567993044853,0.0020492866169661283,-0.0028078185860067606,0.001414233585819602,-0.002727444050833583
止む,-0.0009010295616462827,0.00041550520109012723,-0.0035818011965602636,0.005066287238150835,-0.0050665391609072685,0.0005354223540052772,0.0006351055926643312,0.0028935717418789864,-0.003302193945273757,0.0021662365179508924,-0.005086172372102737,-0.004922972526401281,0.0014049620367586613,0.001317673595622182,-0.0003037479764316231,-0.00015349243767559528,-0.0009684864198789,0.004349066875874996,0.0008839311776682734,-0.004450066946446896,0.0026122278068214655,-0.004004600457847118,0.0027547874487936497,-0.0026248160284012556,0.0011577463010326028,0.0010737504344433546,-0.004865686874836683,0.0032100644893944263,0.003788234665989876,-0.002591336378827691,0.0016718662809580564,-0.0010274541564285755,0.004187632817775011,-0.004190770443528891,0.00031212446629069746,0.002127045067027211,-0.0027280966751277447,-0.0003703370166476816,-0.002165235346183181,0.003963329363614321,-0.0020737999584525824,0.0013201256515458226,-0.0001388705859426409,0.004888197872787714,-0.0003799417754635215,-0.0008452747715637088,-0.0007244573789648712,-0.00024166092043742537,0.001054194406606257,-0.0008460323442704976,-0.00042957899859175086,0.0035216088872402906,-0.002231728984043002,0.004439571872353554,0.0017303122440353036,-0.004119488410651684,-0.0025276688393205404,0.0037087281234562397,0.0011671780375763774,0.002043306129053235,0.0015289413277059793,-0.002001445973291993,-0.0009338348754681647,-0.004186367616057396,0.00390116055496037,-0.0028727599419653416,0.0027451086789369583,-0.0025331154465675354,-0.004330499563366175,-0.002161760814487934,-0.002698152093216777,-0.0029433199670165777,-0.0006482821772806346,4.040004205307923e-05,0.0001315691915806383,0.0034634950570762157,0.0007570938323624432,0.0022328291088342667,0.0024382220581173897,-0.0005586521001532674,-0.004601086489856243,-0.002877864520996809,-0.0012783118290826678,-0.003915990237146616,0.003646059427410364,0.0028547036927193403,0.004533570725470781,-0.002194542670622468,0.0021807255689054728,0.0041848584078252316,-0.004492834210395813,-0.0015230898279696703,-0.0015648811822757125,0.00108542840462178,0.0005655268905684352,-0.001342348288744688,0.00297431624494493,-0.002493142383173108,0.004120709374547005,-0.0029709411319345236
上げる,0.005322794895619154,-0.003659067442640662,-0.0010888139950111508,0.005288311280310154,0.001034345361404121,-0.0015599398175254464,-0.00413078349083662,-0.003185536013916135,0.0038058720529079437,0.0031362303998321295,0.002893813420087099,0.0019678992684930563,0.0013946600956842303,-0.0038453892339020967,0.0037809121422469616,-0.0038197613321244717,0.003592045046389103,0.0003010233922395855,0.0008879420347511768,0.002898965962231159,0.00487803528085351,-0.0017249089432880282,-0.0025697164237499237,-0.0017902180552482605,-0.004271249286830425,-0.0045915222726762295,0.0012723535764962435,0.003361460752785206,-0.0010248605394735932,-0.003212069161236286,-0.004436044488102198,0.004608663264662027,-0.0046356902457773685,-0.002921684877946973,0.0019147164421156049,-0.004095850512385368,0.0029575792141258717,-0.001379484194330871,-0.003176407888531685,-0.004890327341854572,-0.0037293811328709126,0.003896727692335844,-0.0045808288268744946,0.00010431268310640007,-0.004019137471914291,0.0019268820760771632,-0.0015915854601189494,0.0013816987629979849,0.0031723619904369116,-0.0006384073640219867,-0.004197694826871157,0.0016661676345393062,0.0032495628111064434,-0.003544536652043462,-0.001313579617999494,-0.004460452124476433,0.0027911800425499678,0.0021308986470103264,-0.0013884227955713868,-0.00014045464922674,0.0035548261366784573,-0.0010856003500521183,0.0008123007137328386,0.0030361104290932417,-0.002195678884163499,-0.0009982598712667823,-0.002995577175170183,0.0015092624817043543,-0.003785671666264534,0.0016985447145998478,-0.0030183440539985895,-0.0016177096404135227,-0.002079885685816407,0.003047782462090254,0.002986546140164137,0.004406087566167116,-0.0004717629635706544,-0.004352504387497902,-0.004709450528025627,-0.0036614653654396534,0.0003027077473234385,0.004521337803453207,0.002027908805757761,0.0028511995915323496,0.0026803305372595787,0.0047554573975503445,0.004521589260548353,0.0019544821698218584,-0.0014611250953748822,0.001319194445386529,-0.0036259752232581377,0.003890278981998563,0.004341030027717352,0.0019511874997988343,0.0012257705675438046,0.0037375320680439472,0.0038557169027626514,-0.000720871496014297,0.002857799641788006,-0.003900872776284814
穀物,-0.0039425203576684,-0.002762760501354933,-0.001520535908639431,-0.0006171398563310504,-0.0026349967811256647,-0.001914852182380855,0.0032142193522304296,0.004829089622944593,0.0021635410375893116,0.00045113751548342407,0.0028852170798927546,0.0038763093762099743,-0.004863330628722906,-0.001696077175438404,0.004231517668813467,-0.002610369585454464,-4.794860797119327e-05,-0.0016049447003751993,-0.0029917762149125338,-0.00201046047732234,0.0001571352913742885,-0.001391487312503159,-0.0034078091848641634,0.0011393334716558456,0.003786106826737523,0.0005507264286279678,-0.004555556457489729,0.004534651525318623,-0.0013263736618682742,-0.00478217750787735,0.004624606110155582,-0.00253221089951694,0.0011109322076663375,-0.003969950135797262,0.0010049279080703855,0.0009762987028807402,0.002122005680575967,-0.005030034109950066,0.0004735347756650299,0.0024460493586957455,0.0004849190008826554,6.261738599278033e-05,0.003639168804511428,0.00222735945135355,0.0021326851565390825,0.002132994355633855,-0.004901061300188303,-0.0018682322697713971,-0.0032988376915454865,-0.003205563174560666,-0.0026578297838568687,0.0016186152352020144,0.004079717677086592,-0.0019006814109161496,0.003033048938959837,9.512021642876789e-05,-0.0025023312773555517,-0.0024279006756842136,-0.001391938654705882,0.0025152508169412613,-0.00414195517078042,0.00025126166292466223,-0.0018474073149263859,0.002924202475696802,-0.002772998996078968,-0.004231552127748728,0.003906868398189545,-0.002819528104737401,-0.0042609767988324165,-0.0016779813449829817,-0.003037115326151252,0.001612459891475737,-0.004681920167058706,-0.002687778091058135,0.0008682278566993773,0.0003085378557443619,-0.0010785948252305388,-0.0034496875014156103,0.0037548772525042295,0.0033005988225340843,0.00010915988241322339,0.0009664266253821552,-0.00019893165153916925,0.0021288185380399227,-0.00489303981885314,-0.003089197911322117,-0.0016571475425735116,-0.002552109071984887,-0.0007403166382573545,-0.0049239881336688995,-0.0005660944734700024,0.003931418061256409,0.004903397057205439,0.002449715742841363,-0.0022192320320755243,-0.002062995918095112,0.004338522907346487,0.004081445746123791,0.0003453425015322864,0.00234739831648767
トレード,-0.00027504574973136187,-0.0003273767651990056,0.0029839291237294674,0.0028214207850396633,-0.005199154373258352,0.0024417093954980373,0.0023037053178995848,5.9419955505291e-05,-0.004243173636496067,0.003945000935345888,5.5643078667344525e-05,0.00446765311062336,0.0005448847077786922,0.0010907232062891126,-0.0022635548375546932,0.003983837086707354,-0.0035640313290059566,-0.0019399268785491586,0.0046100979670882225,-0.0023646531626582146,0.0022964186500757933,0.004008520860224962,0.00025028985692188144,0.004192246124148369,-0.0024805832654237747,-0.0036361643578857183,-0.0038514588959515095,0.00297627248801291,-0.003226191271096468,0.0005277922609820962,-0.002280461834743619,-0.003517563221976161,-0.0031697656959295273,-0.005072237923741341,-0.005711849313229322,0.004038963001221418,0.0005743096699006855,-0.004481577314436436,-0.0012586767552420497,0.002100446494296193,-0.0034421554300934076,0.0004589658637996763,0.0014776465250179172,-0.003979978151619434,0.0007908182451501489,0.004838684108108282,0.0018785058055073023,0.0029080011881887913,-0.0008090942865237594,-0.00469709699973464,-0.0040349895134568214,0.0006121734040789306,0.004992806818336248,-0.004583550617098808,0.0008342075161635876,-0.005390590522438288,-0.003515737596899271,-0.0022663127165287733,0.00425201328471303,0.00013181936810724437,0.005347604863345623,-0.001369236153550446,-0.0008575036190450191,-0.0029022914823144674,-0.0032652239315211773,-0.0026683469768613577,-0.0019070034613832831,-0.0003160341293551028,-0.003369074547663331,-0.0017797326436266303,-0.005005840212106705,0.001463612774387002,-0.00333925592713058,-0.0011805540416389704,-0.004993054550141096,-0.0014856638154014945,-0.0007187899900600314,0.0026418613269925117,0.0013567409478127956,-0.0007476578466594219,-0.003974530845880508,-0.00488250982016325,-0.00294180354103446,-0.0005684760981239378,-0.002758694114163518,-0.0011106011224910617,0.0025772855151444674,0.003797779558226466,-0.004805074539035559,0.0005029237363487482,-0.004244314506649971,-0.0038981277029961348,0.0046043056063354015,0.0013389100786298513,-0.0014917124062776566,0.004912565927952528,-0.002106364583596587,-0.0018737545469775796,0.0032104765996336937,0.003464487846940756
財務,0.0027626908849924803,-0.0004186727455817163,0.004989451728761196,-0.0005433711921796203,0.00095551204867661,-0.0009866288164630532,-0.0007429633405990899,-0.0008999223355203867,-0.0013667221646755934,-0.0025524338707327843,0.0005005557322874665,-0.004819492809474468,0.003948381170630455,0.002717547817155719,-0.004670846275985241,0.0008428397704847157,-0.0036752258893102407,0.0010715242242440581,0.0029524757992476225,0.0036528268828988075,0.004785818047821522,-0.0031665386632084846,0.004253334831446409,0.0020805078092962503,-0.004400526639074087,-0.002503173891454935,0.004819241818040609,0.0015800551045686007,-0.0033458604011684656,-0.0024095168337225914,0.00484359310939908,-0.00221068668179214,-0.0027762469835579395,0.0031226687133312225,3.207784175174311e-05,0.0018310612067580223,-0.0026917739305645227,0.002579884370788932,0.0004654542717617005,0.0012646126560866833,0.0018747043795883656,0.0032322544138878584,0.0028471481055021286,-3.517169534461573e-05,0.0014010161394253373,-0.0032640304416418076,-0.0018468840280547738,-0.0016005507204681635,-0.003033227054402232,-0.0001319154689554125,0.0048259105533361435,0.004469799809157848,0.0014791091671213508,0.0006613803561776876,0.0033730806317180395,0.004981475882232189,-0.004475470166653395,0.0002927199238911271,0.0003784739528782666,-0.001842776662670076,0.0012532885884866118,0.001699136570096016,-0.0028033433482050896,-0.0036691119894385338,-0.004876274149864912,0.0026004419196397066,-0.0008106562891043723,-0.002408025786280632,0.002096878131851554,0.000612814852502197,0.003612605156376958,0.0047433823347091675,-0.0032945654820650816,0.0030420287512242794,-0.003207138506695628,-0.004839702043682337,0.0003852244990412146,0.0027450064662843943,0.004645220935344696,-0.0038222852163016796,-0.0030433700885623693,0.00341239245608449,-0.002236588392406702,0.004118251148611307,-0.002098218072205782,-0.004621998872607946,-0.004814608488231897,-0.00414992542937398,0.0031153475865721703,0.002948794746771455,-0.0031153615564107895,0.0031608061399310827,0.0010334637481719255,-0.0010093209566548467,-0.002350383438169956,-0.0016453199787065387,-0.0011422622483223677,0.002278517233207822,0.0012568844249472022,-0.0014797848416492343
度,-0.0007504408131353557,-0.0006958588492125273,0.002516994485631585,0.0018101754831150174,0.0028391191735863686,0.002555042738094926,-0.004424063488841057,0.0009162594215013087,0.0009973592823371291,0.003702813293784857,0.0009839687263593078,-0.0011397901689633727,0.0045963772572577,7.292358350241557e-05,-0.003662734292447567,0.00047927297418937087,-0.0038719172589480877,-0.00424394104629755,0.0002677965385373682,0.001591425039805472,0.002386166714131832,-0.0007630879990756512,-0.004762629047036171,-0.0012966518988832831,0.0034118802286684513,-0.0032399657648056746,0.0024363137781620026,-0.004814812447875738,0.003929866477847099,0.001255714800208807,0.0010360393207520247,-0.0008995356038212776,0.0037373711820691824,-0.000357663695467636,0.0026352028362452984,0.0034725975710898638,0.0038462744560092688,0.004480193834751844,0.0034562924411147833,-0.003860737197101116,-0.004429378546774387,0.0033236427698284388,-0.0033525871112942696,-3.6530131183099e-05,-0.003760877065360546,0.004201820585876703,0.001964509254321456,0.0008556437096558511,7.282610749825835e-05,-0.0018560761818662286,0.002910035662353039,-0.0003237640776205808,0.002678865334019065,-0.004259600304067135,-0.0017652319511398673,-0.0011308068642392755,-0.004968492779880762,0.0019925348460674286,-0.0048153274692595005,0.0013674627989530563,0.0029644218739122152,-0.0006322612753137946,-0.004228220321238041,-0.004589388612657785,-0.0039810133166611195,-0.003499695099890232,0.0012667551636695862,0.0008821061346679926,-0.00427806144580245,-0.004252709448337555,-0.002320390660315752,-0.0020123268477618694,-0.0011411737650632858,0.0046765427105128765,-0.00354901235550642,-0.003964582458138466,-0.002601850777864456,0.004269391298294067,0.0012578850146383047,0.004980582743883133,-0.0003116792649962008,-0.0006908837822265923,0.0025668106973171234,-0.004280697088688612,-0.004952497314661741,0.0005309590487740934,0.002423711121082306,0.003171058837324381,-0.0011120118433609605,0.00045149167999625206,0.0006546698277816176,0.0035669738426804543,-0.0009812340140342712,-0.003700916189700365,0.0022949601989239454,0.003697676118463278,-0.004539033863693476,-0.0017896882491186261,0.0025207761209458113,-0.00412713410332799
外貨,-0.001235324190929532,0.004369927570223808,0.0025490522384643555,0.0037979891058057547,-0.0014253194676712155,-0.0014823328237980604,0.0010997675126418471,0.004567171912640333,-0.00016902803326956928,-0.003508760128170252,-0.0018378796521574259,0.004986368119716644,-0.0011660344898700714,0.001477836980484426,-0.0019838844891637564,-0.003322199685499072,0.0040641408413648605,0.002561005996540189,0.00022244111460167915,-0.0019763270393013954,-0.0018006626050919294,-0.003660207148641348,0.004304156173020601,-0.0026958929374814034,-0.005006943829357624,-0.0007308842614293098,-0.003585456870496273,-0.0012666318798437715,0.003906230442225933,0.0031192682217806578,-0.0023559064138680696,-0.004352816846221685,0.002294627483934164,-0.0008073188946582377,0.0015297100180760026,-6.581192428711802e-05,0.0008004055125638843,-0.0035015568137168884,-0.0027115880511701107,0.003670475445687771,-0.0022824443876743317,-0.003908831160515547,-0.001720557687804103,-0.004427045118063688,-0.0011059627868235111,0.0016587227582931519,0.0012351495679467916,0.004613399505615234,0.003726721741259098,-0.0043227942660450935,-0.002417398849502206,-0.00033537374110892415,-0.0025185905396938324,0.0030152909457683563,-0.0009067941573448479,-0.0019584305118769407,0.003066972829401493,0.00362889701500535,-0.002862941939383745,-0.0006623369408771396,-0.00044950470328330994,-0.0034731407649815083,0.0004209723847452551,-0.0019415952265262604,-0.0018090838566422462,0.0030575678683817387,0.004300799686461687,0.002372732385993004,0.0034789610654115677,-0.0031958252657204866,-0.004689622204750776,0.0004176776565145701,0.0018553718691691756,-0.00462479330599308,0.0013479616027325392,-0.004417709540575743,0.0023901918902993202,-0.002455644542351365,-0.003357757581397891,-0.0037563221994787455,0.00082222162745893,0.0014849345898255706,-0.003971726633608341,-0.000299315492156893,-0.00034098527976311743,-0.00481102429330349,0.0044430517591536045,-0.004237886052578688,-0.003185960231348872,0.0017222326714545488,0.002649882575497031,0.004918170161545277,-0.00291841640137136,0.0009153708233498037,-0.0010723129380494356,-0.0018031951040029526,-0.0030140553135424852,-0.004768060985952616,-0.003979486413300037,0.0023404634557664394
調整,0.004039944149553776,0.0007997590000741184,0.001106600626371801,0.003439879510551691,-0.0008964036824181676,0.0021002544090151787,0.004411290865391493,0.0004219373222440481,-0.0010444542858749628,-0.00394885428249836,-0.003170029493048787,-0.0009863510495051742,0.0027917111292481422,-0.0027098963037133217,-0.0012681483058258891,0.0008103576255962253,0.004022541455924511,0.0005705908988602459,0.003081207862123847,-0.0002633717085700482,0.0024572822730988264,-0.000500223773997277,-0.003844114486128092,0.0010241891723126173,-0.002893991768360138,0.000299476960208267,-0.0009603204671293497,-0.001929100719280541,0.0007226329762488604,-0.002937835408374667,0.003421736415475607,0.0008192561799660325,-0.002380352234467864,-0.004482343327254057,0.002491108840331435,-0.0043658241629600525,0.002374407136812806,0.0022636300418525934,-0.00385321956127882,0.0018818334210664034,0.0014533476205542684,0.003051930572837591,-1.0976978956023231e-05,-0.004381747916340828,0.0016351108206436038,0.004086704924702644,0.0005967003526166081,-0.0035176677629351616,-0.004892705474048853,0.00032655158429406583,0.0037420839071273804,0.001015712390653789,-0.0008984035230241716,-0.0007536327466368675,0.002749502658843994,0.0022950174752622843,0.0011158572742715478,-0.0023292989935725927,-0.0017053205519914627,0.0043759336695075035,-0.0014264790806919336,0.00030300766229629517,0.0002876629587262869,0.004021919798105955,0.0018179435282945633,-0.0031367179471999407,0.0010309633798897266,-0.0011728962417691946,0.004353679250925779,0.0009665008401498199,0.003430027049034834,-0.0016262459103018045,0.0023031493183225393,-0.0006988075911067426,0.004649789538234472,-0.003530083689838648,-0.0019009143579751253,-0.0018153795972466469,0.0007861463236622512,0.002604731125757098,-0.0017554140649735928,-0.004875700920820236,0.002236749278381467,-0.0004380597092676908,-0.004190243314951658,0.0006060044979676604,-0.0029057736974209547,0.0037371295038610697,-0.004948870744556189,0.004406141582876444,-0.002780203241854906,0.0006580863846465945,-0.002486078767105937,-0.0008425852283835411,-0.0025392372626811266,0.0038293355610221624,-0.00014099673717282712,0.0025430412497371435,-0.0032626716420054436,-0.00030453215003944933
勘定,-0.00037127500399947166,0.0049212416633963585,-0.003912472631782293,-0.0007655467488802969,-0.003857338335365057,-0.001102599548175931,0.001126021845266223,-0.002749313833191991,0.00024585609207861125,0.0006121639744378626,-0.0025003994815051556,-0.0003925679484382272,-0.00281285191886127,0.0015740233939141035,0.00456289853900671,0.0017245832132175565,0.003172212513163686,-0.004471044056117535,0.0040954649448394775,0.0006726797437295318,-0.0011039956007152796,-0.0011084958678111434,-0.0016246059676632285,-0.004953694995492697,-0.004748407751321793,0.003967463504523039,0.001514989766292274,-0.0026615827810019255,-0.00295399222522974,0.003083262825384736,-0.0010534377070143819,-0.0026244756300002337,0.004172909073531628,0.004122600890696049,-0.00254236557520926,0.0019100361969321966,0.0017148555489256978,0.0049593765288591385,-0.003738058265298605,0.001969593111425638,0.00400193314999342,0.0049380529671907425,0.00031500347540713847,-0.001452361699193716,0.0017303958302363753,0.0010155529016628861,0.004099126905202866,0.0017167060868814588,-0.0020281055476516485,-0.0009170277626253664,-0.00024000470875762403,0.002356543904170394,0.003976091276854277,-0.0028357640840113163,-0.000637620862107724,0.0009298630757257342,0.00042325936374254525,0.004497090820223093,-0.00022031496337149292,0.0038743317127227783,0.0007664801087230444,-0.0014091195771470666,-0.0025640067178756,-0.004203741904348135,0.004608733579516411,4.994060509488918e-05,-0.0012396089732646942,0.0009498329600319266,-0.004150539170950651,-0.0028807015623897314,-0.0008369817514903843,-0.004424783866852522,-0.0005139573477208614,-0.0022484706714749336,-0.0032756098080426455,-0.0026225310284644365,-0.0003773980715777725,-0.004891616757959127,-0.0025116996839642525,0.004026894923299551,-0.002332211472094059,-0.002751664724200964,0.001850790111348033,-0.0007846542284823954,-0.001955204177647829,0.0026847359258681536,-0.004372241906821728,0.000244824739638716,-0.0042716083116829395,0.0004405482322908938,0.004150975961238146,-0.0003013553796336055,-0.0011456480715423822,-0.0028324872255325317,-0.004587453790009022,-0.003614218672737479,-0.0017226295312866569,-2.578413113951683e-05,-0.003381191985681653,0.0003990963741671294
株,-0.0020099931862205267,-0.0029481013771146536,0.0029842513613402843,0.001949029159732163,0.0015951140085235238,-0.0031462940387427807,-0.002658968325704336,-0.0032315130811184645,-0.00316539965569973,-0.0006870293291285634,-0.002645718166604638,-0.004128994420170784,-0.002492189407348633,-0.002261914312839508,-0.0022824204061180353,-0.0032259756699204445,-0.003622904187068343,0.004261628724634647,0.004208229016512632,-0.0025945694651454687,-0.002742019249126315,-0.004206090699881315,0.0022403737530112267,-7.31463951524347e-05,0.0035017263144254684,-0.0035293756518512964,-0.004501512739807367,-0.0007502881926484406,9.394350490765646e-05,9.100104944081977e-05,0.0023917669896036386,-0.00028696373919956386,-0.004898003302514553,0.0025719536934047937,0.004766073077917099,-0.004293680656701326,0.0010360461892560124,0.0031348573975265026,-0.0028020478785037994,0.004198533017188311,-0.0014243645127862692,-0.004354792181402445,0.002952965907752514,-0.002003696281462908,-0.0020062571857124567,0.001683025504462421,0.001547242165543139,0.002146152313798666,-0.003233032301068306,0.004280166234821081,0.0001461501233279705,0.0035693084355443716,-0.0019175461493432522,-0.003915356006473303,0.004468301776796579,-0.0018494492396712303,0.003370397025719285,0.004640691913664341,-0.0012642970541492105,-0.0025309044867753983,0.004972563590854406,0.00424546655267477,0.003203857224434614,-0.0038901143707334995,0.0021845793817192316,0.0033703770022839308,0.0008270994294434786,-0.004733840003609657,0.004503808915615082,-6.902134191477671e-05,0.0030459214467555285,-0.002482479903846979,0.0011725034564733505,-0.0013163514668121934,-0.0009845288004726171,-0.002411016495898366,-0.0022331008221954107,-0.004477052018046379,-0.002253215992823243,0.003722903085872531,-0.0034610095899552107,0.004504075739532709,0.0009956123540177941,0.004431507550179958,-0.0035327905789017677,-0.00037541452911682427,0.0031658115331083536,-0.004605043679475784,-0.0018170698313042521,0.004402452614158392,0.004320499952882528,0.00434345006942749,-0.004658882971853018,0.0004101170052308589,-0.0002921878476627171,0.00343230739235878,0.0033790492452681065,-0.0013343000318855047,0.002490765182301402,0.0001974838669411838
安,0.00032556121004745364,-0.0023800849448889494,-0.000185223703738302,-0.00031933336867950857,0.0014552497304975986,0.004089220892637968,-0.004108340013772249,-0.004947400186210871,0.0026600800920277834,-0.0047152964398264885,-0.003329605096951127,0.003352921223267913,0.0022982610389590263,-0.004629324655979872,0.001381792826578021,-0.0031645463313907385,0.0025692505296319723,-0.0008083790889941156,0.003463104600086808,-0.0031222382094711065,0.002038180362433195,-0.0026481596287339926,-0.002256826963275671,-0.001207839697599411,-0.0020790747366845608,-0.003860951866954565,-0.0033764641266316175,-0.0024689289275556803,0.004991877358406782,-0.0003535692812874913,0.0013046243693679571,-0.00022782963060308248,-0.0036921913269907236,0.00044160877587273717,0.004669619258493185,-0.0048815300688147545,0.00035946498974226415,-0.0016422462649643421,-0.004099663347005844,-0.003262026235461235,-0.004731558263301849,-0.002582989865913987,0.0009965177159756422,-0.0044897450134158134,0.0023224086035043,0.0022255321964621544,-0.002753910142928362,-0.004292717669159174,0.0033383460249751806,0.004146156832575798,0.002791204024106264,-0.0017223861068487167,0.004677989985793829,-0.00046910339733585715,-0.0016757474513724446,0.0007702547009103,0.0025199500378221273,-0.004731494002044201,-0.0003682281239889562,-0.0037800127174705267,0.0023481999523937702,0.0020683524198830128,0.0038575443904846907,-0.0002663935592863709,0.0015251314034685493,0.0022312398068606853,0.0022654300555586815,-0.00363524560816586,-0.00041577534284442663,-0.0008429464651271701,-0.004625352099537849,-0.00407886877655983,0.00117427424993366,0.0010790133383125067,0.0016710874624550343,-0.003974562510848045,0.0006855156389065087,-0.0016915880842134356,-0.0016349672805517912,0.0027360827662050724,0.0023232121020555496,-0.0028913968708366156,6.744877464370802e-05,0.0035359670873731375,-0.004948855843394995,0.00044895103201270103,0.003097787033766508,-3.77698484044231e-06,-0.004160515498369932,0.0047358800657093525,-0.0008164612227119505,0.004306643269956112,-0.003218116005882621,0.0025057492312043905,-0.004281022120267153,-0.00277103204280138,-0.002347308211028576,-0.001215530326589942,0.0038994033820927143,-0.004030653275549412
