,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
益,0.008685760200023651,0.006556634791195393,0.009482165798544884,0.00389096699655056,0.005129246972501278,0.006274581886827946,-0.005429803393781185,-0.0009644331876188517,0.0026974217034876347,0.003840527031570673,0.001986010931432247,-0.003797457553446293,0.0008408805588260293,0.000922162551432848,0.0030475049279630184,0.005130411591380835,0.0013930350542068481,-0.004145337268710136,0.005168199073523283,-0.002341469284147024,-0.0011837051715701818,0.004274329170584679,1.2434087693691254e-05,0.004834645427763462,0.006314609199762344,-0.001133417128585279,0.00013806682545691729,-0.0006926965434104204,0.002292119199410081,-0.0009080625604838133,-0.0026179649867117405,-0.0012971452670171857,-0.005789302289485931,0.0014286637306213379,-0.007022511679679155,-0.003207213245332241,0.0009793986100703478,-0.00019034161232411861,-0.005555323325097561,0.002448141109198332,0.002250127261504531,-0.00031921640038490295,0.0006121438927948475,0.005365006625652313,-0.007538433652371168,0.00119287078268826,0.006759285926818848,0.0033664838410913944,0.0011538768885657191,0.0008271342376247048,-0.0005265747895464301,-8.050817996263504e-06,-0.006632337812334299,-0.0005045677535235882,-0.0019201426766812801,0.007188055198639631,-0.004940630868077278,0.002019197680056095,0.0030251997523009777,0.0013405450154095888,0.0008520541014149785,-0.009244266897439957,-0.0004572818288579583,-9.889923967421055e-05,0.003935065120458603,-0.0029341010376811028,-0.0012984008062630892,0.004688885994255543,-0.0009260077495127916,0.0016894193831831217,-0.004610302392393351,-0.0015006262110546231,0.0036929594352841377,0.00020166789181530476,0.0008536095265299082,-0.005131867714226246,-0.007535113953053951,0.002445774618536234,0.000509801902808249,0.004680223297327757,-0.005702201742678881,-0.004827565513551235,0.009202484041452408,0.0016071358695626259,0.004538943059742451,0.005419506691396236,-0.0035037703346461058,0.004053995944559574,1.7824582755565643e-05,-0.0040879445150494576,0.0033369201701134443,0.005183293018490076,-0.004235944710671902,-0.00034827995114028454,-0.002583324210718274,-0.001498602912761271,-0.006895468570291996,-0.0026441062800586224,0.0002560774446465075,0.0015777172520756721
後,-0.0017261768225580454,-0.000655120937153697,0.0008557381224818528,0.0032304772175848484,-0.006612606346607208,-0.003285488113760948,0.003760327585041523,0.0017921124817803502,0.000979171833023429,-0.0005787386326119304,0.0017209381330758333,0.0009593229042366147,0.00034951374982483685,0.00024411315098404884,-0.001088456716388464,0.00276717240922153,-0.007021735887974501,0.0002350079594179988,0.000957972020842135,-0.004347751382738352,0.0012071097735315561,-0.004953752271831036,-0.0016503124497830868,-0.0035654548555612564,-0.002260372508317232,-0.002474883571267128,0.0013273665681481361,0.004505443386733532,-0.0003903200849890709,-0.003917208407074213,0.004204622004181147,-0.0018863597651943564,-0.0035184468142688274,0.0007712265942245722,0.0017670858651399612,0.0016111875884234905,0.0010804589837789536,4.894309677183628e-05,0.004871185403317213,-0.0027601742185652256,0.0013434682041406631,-0.00047406088560819626,-0.002413789974525571,0.004270834382623434,0.004567030351608992,-0.0017729480750858784,0.0016858575399965048,0.0023959819227457047,0.0017074052011594176,-0.0012076514540240169,-0.00600096583366394,0.002401860198006034,0.0003014993853867054,-0.0042001488618552685,-0.004945382941514254,-0.0005867833970114589,-0.00024626246886327863,-0.0025290469639003277,-0.0003894047695212066,-0.00030034646624699235,-5.2127521485090256e-05,0.0015375401126220822,-0.0037911273539066315,0.0009926791535690427,-0.009215842001140118,0.00260142725892365,0.00012562074698507786,-0.005432374309748411,0.0010269093327224255,-0.0023069290909916162,-0.0018418675754219294,0.001475728116929531,0.004678410943597555,-0.003955199383199215,0.004490386229008436,-0.0013302713632583618,-0.00030009273905307055,-0.0005384914693422616,-0.0019567995332181454,0.002439152682200074,0.001223988481797278,-0.0028767341282218695,-0.0034003015607595444,-0.0022977262269705534,0.0015751451719552279,0.0036027966998517513,-0.004850722383707762,-0.002021769294515252,0.002830163110047579,0.002084900625050068,-0.0020040201488882303,0.005463917274028063,0.001672834623605013,-0.005063171498477459,0.0014927028678357601,-0.004470190033316612,-0.0026658084243535995,0.002141606993973255,-0.004847909323871136,0.0020680699963122606
結果,-0.0014125300804153085,0.0012648096308112144,0.0005485338042490184,0.0007727841730229557,0.002348290989175439,-0.0010076842736452818,-0.00027643615612760186,0.0017091406043618917,-0.002824874361976981,0.0005325915990397334,0.0002416132192593068,-0.0003992390993516892,-0.002202073112130165,-0.0014079182874411345,0.0023499915841966867,-0.0024222121573984623,-0.0019801172893494368,0.00011896993964910507,8.956209785537794e-05,-0.0010943770175799727,-0.0013448117533698678,-0.00044691076618619263,0.0007671852363273501,0.0007955312030389905,-0.0037241552490741014,0.0021342940162867308,0.001083624316379428,0.002200906863436103,-0.0001397148153046146,-0.0006551517872139812,0.003051192732527852,0.0029729194939136505,-0.000983951729722321,-0.0015210937708616257,-0.004555817693471909,0.002678769174963236,0.004655563738197088,0.00012375008373055607,-0.004302374552935362,0.003437160747125745,-0.006491121836006641,-0.0023464560508728027,-0.0018652938306331635,-0.0043243542313575745,2.563538510003127e-05,0.0030677684117108583,-0.004743671976029873,0.0005611879751086235,0.0005788715207017958,-0.0035183082800358534,-0.002889219904318452,0.003203337313607335,0.0004872435238212347,0.0027715794276446104,-0.001934535102918744,-0.004381646867841482,-0.0013619825476780534,0.000397752970457077,-0.001568617532029748,-0.0033271138090640306,-0.004748883191496134,0.001964854309335351,-0.002562230220064521,-0.002450100611895323,0.000503737770486623,-0.0019284802256152034,-0.0006680497899651527,0.0018161290790885687,0.0013949022395536304,-0.0013970809523016214,-0.003146597882732749,0.0017549091717228293,0.0013547769049182534,-0.0005682902410626411,0.0026417074259370565,0.0010128944413736463,0.0010178852826356888,-0.0007053415174596012,0.0018880593124777079,-0.00023065300774760544,-0.0009790780022740364,0.002011048374697566,-0.0020838247146457434,-0.00016206236614380032,0.0005222252220846713,-0.0007324349717237055,0.0019335096003487706,0.00409874739125371,0.0011675432324409485,0.0034761542920023203,-0.002006011549383402,-0.000662953476421535,0.0037993767764419317,-0.0012382043059915304,-0.0009796677622944117,-0.0018557769944891334,0.0029588628094643354,0.0028029363602399826,0.0018809187458828092,-0.0015466567128896713
側,-0.0006422182777896523,-0.000922795501537621,0.0024784293491393328,0.0006034580292180181,0.005820603109896183,0.0007406381773762405,-0.0020801792852580547,-0.001874191453680396,-0.0002162011805921793,0.0019948575645685196,0.0025357110425829887,-0.0014447006396949291,0.0023142732679843903,-0.0038536405190825462,-0.00664106197655201,0.005010519176721573,-0.0010436360025778413,0.0005987775512039661,0.002609573770314455,0.002632398158311844,0.002496484201401472,0.0014173586387187243,0.003065376542508602,0.005267378408461809,0.004313173703849316,-0.00431227358058095,-0.0026029583532363176,0.0010291237849742174,-0.0039419010281562805,6.549805402755737e-05,-0.0015661908546462655,-0.0005507772439159453,0.004133140668272972,-0.0008206925704143941,0.0018323409603908658,0.0025828592479228973,-0.003441188484430313,0.0064422357827425,-0.0018364223651587963,0.0038476288318634033,-0.00027827476151287556,-0.00048289145343005657,-0.0031356127001345158,-0.0008175215334631503,0.006475715432316065,-0.0032117264345288277,-0.001116627361625433,-0.002109359484165907,-0.0016613126499578357,0.00014065619325265288,0.0005696476437151432,0.0014176479307934642,-0.0052352966740727425,-0.0009237399790436029,0.0014081468107178807,0.002072711940854788,-0.0022501121275126934,-0.0006133761489763856,-0.002619361039251089,-0.00175412034150213,-0.001115276594646275,-0.005625908263027668,-0.0035330180544406176,-0.00035936455242335796,-0.001347737736068666,-0.003453747369349003,-0.0019759051501750946,0.0020858021453022957,6.950413808226585e-05,-0.0016745885368436575,0.0023384313099086285,0.0013741720467805862,-0.0002719309413805604,-0.0028288320172578096,0.006964527536183596,-0.0002334540185984224,-0.001831247005611658,-0.004615665879100561,-0.003676905296742916,-0.00016283802688121796,-0.002182701835408807,-0.00034154753666371107,0.0012750964378938079,0.00037372810766100883,-0.00443939957767725,0.00027631159173324704,-0.00010641233529895544,0.0018349303863942623,0.0014092490309849381,0.0039010043255984783,-0.002448779996484518,0.0011204214533790946,-0.002284678630530834,0.0032129380851984024,0.0039235567674040794,-0.003625644138082862,-0.0032943137921392918,-0.0020199217833578587,0.006650098133832216,0.005650055594742298
桁,0.0003110612742602825,-0.001679913024418056,-0.002182000782340765,0.0014386451803147793,-0.0006277596112340689,0.0034123093355447054,0.000801632646471262,0.004829054698348045,0.0024349053855985403,0.0024947249330580235,-0.001511503360234201,-8.751754648983479e-06,0.0021977645810693502,0.004465852864086628,0.0007247279863804579,0.005814814940094948,-0.0020468139555305243,0.0015975643182173371,-0.0010277184192091227,-0.004317612387239933,0.0022619045339524746,0.005676714237779379,0.00426257262006402,0.00707571767270565,-0.0027465070597827435,0.0009612069115974009,0.005594193935394287,-0.004275384359061718,0.0011631327215582132,-0.00237583857960999,0.004116927273571491,0.005030531901866198,0.0005753433215431869,0.0025360253639519215,-0.0001736729172989726,0.0018263041274622083,-0.0016865561483427882,0.0027336219791322947,-0.001972768222913146,-0.0006364667788147926,0.0007607197621837258,0.00719690416008234,-0.0024003605358302593,0.00801648385822773,-0.00040599191561341286,-0.0013060177443549037,-0.0002567900810390711,-0.0003129146061837673,-0.0017741660121828318,0.003491013776510954,0.0028531397692859173,-0.0013728924095630646,-0.002366955392062664,-0.0011633955873548985,0.004428084474056959,-7.208355236798525e-05,0.004016313701868057,-0.003730656346306205,-0.0024035265669226646,0.0011292685521766543,-0.0005169723299331963,-0.001960583496838808,0.002957933349534869,-0.006568890996277332,-0.0008861948736011982,0.0009352168417535722,0.0009007406188175082,-0.0010689247865229845,-0.0014001368544995785,-0.002206855919212103,0.0002019871026277542,-0.0004810629179701209,-0.0013681786367669702,0.0018697903724387288,-0.0019888868555426598,0.0016788070788607001,0.001139558618888259,0.0007338634459301829,0.0015157447196543217,0.00328546529635787,-0.0006407944019883871,-0.0006634920137003064,0.00014125450979918242,-0.002523422706872225,-0.00021422957070171833,0.0018186093075200915,0.002723150886595249,-0.007527470588684082,0.0018775516655296087,0.0009651512373238802,-0.0003295110072940588,-0.003328728722408414,0.003000507364049554,0.00041156314546242356,-0.00013783789472654462,0.0018979592714458704,-0.003896817099303007,-0.00576058030128479,-6.615393795073032e-05,-0.002104654675349593
増益,-0.0008461573743261397,-0.0016302354633808136,-0.0009767767041921616,-0.001203938969410956,0.00039561607991345227,0.0021776757203042507,-0.0013854269636794925,0.0008006618008948863,-0.0012349914759397507,0.002145088743418455,-0.0001623510615900159,-0.0002403435209998861,0.0007645250880159438,-0.00015069250366650522,0.0009979103924706578,0.0020598620176315308,0.0020573476795107126,-0.0004278128908481449,-0.002369829686358571,0.0012997557641938329,0.0005417924840003252,-0.0005414508632384241,-0.0007448140531778336,0.0007919955532997847,-0.0008867560536600649,0.0001495437609264627,7.032971188891679e-05,0.0016651522601023316,0.0011383250821381807,0.002416465664282441,0.0028786631301045418,-0.0019889995455741882,0.00041427576798014343,0.001224878360517323,0.00010926450340775773,-0.002883108565583825,-0.00047207175521180034,0.0008593762759119272,-0.0013782527530565858,-0.0006505090277642012,-0.0016411932883784175,0.0004903607768937945,-3.846739127766341e-05,-0.0027444688603281975,-0.0010387056972831488,-0.0004205379809718579,0.0003415362734813243,-0.00023409249843098223,-0.003165798494592309,-0.002486742800101638,-0.0017020092345774174,0.0013182361144572496,-0.0011597638949751854,-0.0015321946702897549,0.0001521537924418226,-0.0007202156120911241,-0.0011625707847997546,-0.002219283254817128,0.0025001177564263344,1.8790871763485484e-05,0.004804446827620268,0.002582935383543372,-0.00033189280657097697,0.00025258076493628323,0.0003397476102691144,-0.0013349225046113133,0.0007163565023802221,0.0014670871896669269,-0.000113066824269481,0.0007443026988767087,0.005356405396014452,-0.0011101029813289642,0.0005883404519408941,0.00044059703941456974,-0.0004388478701002896,0.002838871441781521,-0.0008929332834668458,0.002389585366472602,-0.0006265152478590608,-0.0002988226478919387,-0.0021030434872955084,-0.004103686660528183,0.0005248635425232351,-0.0015682951780036092,0.0010150031885132194,0.0009845240274444222,0.0011806271504610777,0.001215643365867436,-0.00084446877008304,0.00021482280862983316,0.0012466824846342206,-0.0020047647412866354,9.308524749940261e-05,-0.0004947336274199188,-0.0009861876023933291,-0.0013772067613899708,-0.0005417052889242768,0.00045057330862618983,-0.0028497108723968267,0.0028788966592401266
四半期,-0.0004139293450862169,-0.0004974014591425657,-0.004458426497876644,0.002589515643194318,0.006450326181948185,0.00018074654508382082,-0.0028222929686307907,0.00039988759090192616,0.0002637864672578871,-0.003913544118404388,0.003737356048077345,-0.0017940449761226773,-0.0036090475041419268,-0.0017014761688187718,-0.0005002452526241541,-0.0005668022786267102,0.0040608723647892475,0.003976023755967617,0.0035429359413683414,-0.0062045203521847725,0.0001551457680761814,0.0017771030543372035,0.0016724056331440806,5.7513825595378876e-05,-0.003161586355417967,-0.0009122206829488277,-0.004324513953179121,0.0012622121721506119,0.0015327121363952756,-0.0006215861067175865,-0.0010915582533925772,0.0026415775064378977,0.0009997335728257895,0.004378794692456722,-0.0015489681391045451,-0.0011459733359515667,0.005703152157366276,-0.00244896300137043,-0.001325684250332415,-0.0014151353389024734,0.001823889440856874,0.0006932637188583612,-0.003963269758969545,-0.0015363699058070779,-2.07847187994048e-05,-0.0008338672341778874,0.001864291843958199,-0.0004846918163821101,0.0005423665279522538,0.0022409693337976933,-0.00047400989569723606,-0.0007252087816596031,0.004160313401371241,-0.0022394838742911816,0.0020669233053922653,0.0007573202601633966,-0.0006676414050161839,-0.0016951942816376686,0.0038268566131591797,-0.0014820665819570422,-0.001100368332117796,-0.0003861328586935997,-0.0034223163966089487,0.0021589191164821386,0.0007561221718788147,0.002421218901872635,-0.005790161434561014,9.062094613909721e-05,-0.005419923458248377,1.2223317753523588e-05,-0.006627046503126621,-6.072403630241752e-05,-0.0009883155580610037,-0.0030420057009905577,0.005216398276388645,-0.002715179929509759,-0.0028919759206473827,-0.000801354122813791,0.0008427061839029193,-0.0018604383803904057,-0.001077122986316681,0.0008621182641945779,-0.0011098021641373634,0.0036154123954474926,0.0027608461678028107,0.0010677692480385303,0.002245004754513502,0.004713812842965126,-0.005908154416829348,0.003382083959877491,-0.0008721977937966585,-0.004387227818369865,-0.002365840133279562,0.003941296134144068,-0.0057336073368787766,0.0027450742200016975,0.0028290681075304747,-0.00010976125486195087,0.0038347705267369747,-0.0037777703255414963
上記,0.0008088862523436546,0.003143652342259884,0.0002756206667982042,9.851089998846874e-05,-0.0017464268021285534,-0.0027975307311862707,0.0021637133322656155,-0.004069308750331402,0.0008261221810244024,0.00042373602627776563,0.0005527522880584002,0.0010469784028828144,0.0010842601768672466,-0.0008136669639497995,-0.0024009121116250753,0.001501294318586588,-0.0017300659092143178,-0.0026170352939516306,-0.001212226110510528,0.0005808249115943909,-0.0016704833833500743,-0.00021767598809674382,-0.001986391842365265,0.00346235278993845,0.004784706514328718,-0.00010844028292922303,0.001243123202584684,0.0012227767147123814,-0.001413804362528026,0.002222001552581787,0.001542750746011734,0.0002569015196058899,0.0011234492994844913,-0.0011305566877126694,-0.0007655926165170968,0.00041383967618457973,0.002875977661460638,-0.0012314292835071683,-0.0006072950200177729,0.002113090129569173,0.0010742435697466135,0.0024257441982626915,0.0011646280763670802,0.0015825480222702026,0.0016164389671757817,0.0011517918901517987,-7.96679814811796e-05,-0.0006480510346591473,-0.0001229415211128071,-0.0008740557823330164,-0.0028655892238020897,0.00011696776346070692,0.0025720042176544666,-0.0011533257784321904,0.0005201547755859792,0.0025623610708862543,0.0017236765706911683,0.0016923059010878205,0.001243887934833765,-0.0005262373597361147,-0.0015922788297757506,0.0008977357065305114,-0.0006014578393660486,-0.002397310920059681,-0.0010969671420753002,-0.0023199983406811953,-0.0012948602670803666,-0.002490665065124631,-0.0018870600033551455,5.5239113862626255e-05,0.0012371870689094067,0.0022852616384625435,-0.00027700065402314067,-0.0021488675847649574,0.0019383386243134737,-0.00033316182089038193,-1.2457243428798392e-05,-0.003602070966735482,-0.0006303193513303995,-0.0007810614770278335,0.0005529899499379098,0.002718395786359906,-0.0008601772133260965,0.0026815063320100307,0.001200508908368647,0.0017036173958331347,-0.0014629669021815062,0.000711961998604238,-0.0023852966260164976,0.0003308829618617892,-0.000801742251496762,-4.11306755268015e-05,-0.0030088438652455807,-0.002175552537664771,-0.0013852958800271153,-0.00014080620894674212,-0.0020064522977918386,-4.3524065404199064e-05,-0.001559878815896809,-0.0016304850578308105
貢献,0.0024360939860343933,-0.004211484920233488,0.002873699413612485,-0.0002244714560220018,-0.0032194391824305058,-0.0016891582636162639,-0.00010441616177558899,-0.00011757907486753538,-0.0011347082909196615,0.0017593783559277654,0.0002101750287692994,0.00127054110635072,-0.0006402448634617031,-0.002535387873649597,-0.0032675962429493666,0.002531779697164893,-0.004042620770633221,0.0003085451608058065,0.0002603195025585592,-3.099015884799883e-05,0.005346293561160564,-0.001485654036514461,-0.0018638332840055227,0.0018396714003756642,-0.002530980622395873,0.0004639446851797402,-0.0012284204130992293,0.0016022223280742764,-0.004315349739044905,0.001999760279431939,0.0015736425993964076,-0.0007773367105983198,-0.0005571809597313404,0.0025631270837038755,0.0035357344895601273,0.0017552284989506006,0.0008018254302442074,0.0002500447444617748,0.002507571829482913,-0.0039030001498758793,-0.001913667656481266,-0.001251646433956921,0.004983081482350826,0.0012662096414715052,-0.003940526861697435,-0.0046828025951981544,-0.004475835710763931,-0.000829175638500601,-0.0001422053755959496,0.0007017439929768443,0.0012820863630622625,0.0032714325934648514,0.002002384513616562,-0.0018270115833729506,0.001582613098435104,-0.0003257717180531472,0.0005426841671578586,-0.0019130371510982513,0.0007784597692079842,0.0003764581342693418,0.0025844858027994633,4.343655382399447e-05,-0.0012957127764821053,-0.004416298121213913,0.0038375635631382465,-0.0008162572630681098,0.0014553701039403677,-0.0006351660122163594,0.0025365862529724836,-0.0012463124003261328,-0.00239296886138618,0.0010965012479573488,-0.0013533609453588724,-0.0036307198461145163,0.0007484146044589579,0.0005403339164331555,-0.003882101271301508,-0.0036139455623924732,-0.0008559077396057546,-0.0002699033939279616,0.0011538818944245577,0.0003592318098526448,0.0019220119575038552,0.0010229165200144053,0.0001300722360610962,-0.0005222255713306367,-0.001239586854353547,0.0011255855206400156,-0.0013354849070310593,0.0005220387247391045,-0.0007183879497461021,-0.001264452119357884,0.0012509975349530578,-0.0002348439156776294,0.0025571242440491915,0.002258073538541794,-0.0031936231534928083,-6.64933686493896e-05,0.002109216758981347,0.00039666169323027134
止む,0.003022562712430954,0.00619428139179945,-0.00357942096889019,0.005531993694603443,-0.0033761383965611458,0.0026257564313709736,-0.0008654457051306963,0.0034125209785997868,-0.00014423101674765348,0.0031668259762227535,-0.003122575581073761,-0.00901737716048956,0.0014705650974065065,0.007392566185444593,-0.004482542164623737,-0.0019352675881236792,-0.0029840869829058647,0.008781775832176208,-0.00713347690179944,0.003769064322113991,0.0014281203038990498,-0.0007348768413066864,-0.0012100962921977043,-0.004937861114740372,-0.005369739606976509,-0.006463491357862949,-0.00015137495938688517,-0.002788639161735773,-0.0008644188637845218,-0.0037689730525016785,0.001871468499302864,0.005554409231990576,0.0011460194364190102,0.0033078098203986883,-0.0010973680764436722,0.00034624256659299135,-0.00012031744699925184,0.0009696886991150677,-0.005521388724446297,0.0011563312727957964,-0.0026485456619411707,-0.001956258900463581,-0.003935128450393677,0.0012091577518731356,-0.0046473038382828236,-0.0023860742803663015,0.004594460129737854,0.004136621952056885,-0.007794839795678854,0.004798250738531351,-0.00766496267169714,0.0034294002689421177,-0.0007292949594557285,-0.0035237723495811224,-0.0020775485318154097,-0.003797595389187336,-0.000932422699406743,0.003103389171883464,-0.006871186196804047,-0.0027497708797454834,-0.0048133498057723045,-4.1349674575030804e-05,-0.0037895638961344957,0.001975497929379344,-0.003663043025881052,-0.006450088694691658,8.99704173207283e-06,0.0059674931690096855,-0.003547817002981901,-0.002662189770489931,0.00011069467291235924,-0.0015994044952094555,-0.003646235214546323,0.0006740037351846695,0.0015643585938960314,0.005808326881378889,0.005053083878010511,0.0047898441553115845,0.0012391116470098495,-0.002226116368547082,0.0020088788587599993,-0.0024965479969978333,-0.002237624954432249,0.003135248553007841,-0.003659868845716119,0.0023716480936855078,-0.0051241046749055386,-0.0048662046901881695,0.006673770025372505,-0.002758241491392255,-0.007035965099930763,2.8118491172790527e-05,-0.002566492184996605,-0.0015627739485353231,0.002317412756383419,-0.0043969834223389626,-0.007215907797217369,0.0033417195081710815,0.003572985529899597,-0.0055582053028047085
上げる,0.0006446973420679569,0.0007596423383802176,0.0021274504251778126,0.0002757173788268119,-0.0016153947217389941,0.0013621078105643392,-0.002763664349913597,0.0006166718667373061,-0.0004126541316509247,-0.0010443878127261996,-0.0006840456044301391,0.00023060631065163761,0.0007007236708886921,-0.00029795151203870773,0.0010948025155812502,0.0010242060525342822,-0.0001991644676309079,0.0007279696874320507,0.0009597908356226981,-0.0009209696436300874,-0.0001624928117962554,0.0001821458718040958,-0.0022611815948039293,-0.0007574883638881147,-5.473576675285585e-05,-0.0021870662458240986,-0.00045009152381680906,-0.00023681376478634775,-0.0017263980116695166,-0.0001219387850142084,-0.0018731160089373589,0.0014634766848757863,0.000678564771078527,6.724099512211978e-05,-0.0005457790684886277,0.0018389415927231312,0.0008567782933823764,-0.0007087874691933393,0.0020895518828183413,4.5224740460980684e-05,0.00026276073185727,-0.0006949281669221818,-0.0007945699035190046,0.00048170777154155076,-0.00019514271116349846,-0.0005240418249741197,0.0009007563348859549,0.0011968538165092468,0.00017062346159946173,0.001861303928308189,0.000707257364410907,0.00026856892509385943,-0.0006786516751162708,0.0002536136598791927,-0.00023498151858802885,0.0006878911517560482,0.001651426893658936,0.00014127946633379906,-0.00013419284368865192,0.0006639563944190741,0.000293600169243291,0.0011373073793947697,-0.0005956720560789108,0.0022561042569577694,-0.0006906519993208349,-0.0012330448953434825,-0.0009573009447194636,-0.0010707128094509244,0.00018169819668401033,-0.0015611775452271104,0.00035195163218304515,0.0017844539834186435,-0.0012538539012894034,0.0006521483301185071,0.00011020748206647113,0.00044311865349300206,0.0016808744985610247,-0.0013678879477083683,-0.00024247517285402864,-0.001173477154225111,0.0006972182891331613,3.5706147173186764e-05,-0.0012856278335675597,0.0008425724226981401,-0.0003168775874655694,0.0001805756037356332,0.0001764117187121883,0.001297600450925529,0.0003351607592776418,0.0010657854145392776,0.00019910262199118733,0.00201479927636683,-0.00018627052486408502,-0.0005005965940654278,-0.0002608836512081325,0.0016869640676304698,-0.001870812033303082,0.0011159159475937486,0.000894589233212173,-0.0005953359650447965
穀物,-0.0003579039766918868,-0.001709063770249486,-0.0036886748857796192,0.0017076426884159446,0.003259104210883379,0.0008440517704002559,-0.0018880993593484163,-0.001473248121328652,-0.0004237147804815322,-0.0012273612665012479,-0.0012921057641506195,0.004834998399019241,-0.0007708397461101413,-0.001858181320130825,0.00041903453529812396,-0.005251950118690729,-0.0009724741103127599,-0.0008551250793971121,0.003491929266601801,-0.0005574965034611523,0.001683673937804997,-0.0017866072012111545,0.0007217986858449876,0.0004479156050365418,-0.001018844428472221,0.0004110433510504663,0.001636645058169961,0.0019382472382858396,-0.003114782040938735,-0.0010497543262317777,0.001576867769472301,0.0034673570189625025,0.002175017958506942,0.00020038874936290085,-0.0009730182937346399,-0.0031988639384508133,-0.0016607481520622969,0.0011032578768208623,0.0021461143624037504,0.0005318471230566502,0.0008054884965531528,0.00252343132160604,-0.0016473884461447597,0.001694956561550498,-0.0012989777605980635,-0.003587383311241865,-0.004036894533783197,0.002001868560910225,-0.0007160349050536752,-0.0020111524499952793,0.0020908035803586245,0.0017812874866649508,0.0010435772128403187,-0.002990738721564412,0.002655935240909457,-0.00026066601276397705,0.00011410337901907042,-0.0005690811085514724,-0.005638646427541971,0.002371017588302493,-0.000934609561227262,-0.0003489246009849012,0.0007412983104586601,5.140827488503419e-05,0.0008530445047654212,-0.001051366445608437,0.0008252377738244832,-0.001011390471830964,0.0008842854877002537,0.003621954470872879,-0.004391347523778677,-0.001536947675049305,0.001348175690509379,-0.0014853738248348236,-0.0035422167275100946,-0.0028945079538971186,-0.0001154529963969253,-0.0017824481474235654,0.003219933481886983,0.003225546097382903,-0.00016188489098567516,0.006974674295634031,-0.005630283150821924,-0.0021640139166265726,0.002809311728924513,0.003253828501328826,-0.003089869162067771,-0.0007026123930700123,0.00389550207182765,-0.002997972071170807,0.00035941097303293645,0.000576728954911232,0.0003402531729079783,6.462813325924799e-05,0.002566523151472211,0.0011099667754024267,-0.0037715889047831297,0.0002329552371520549,-0.002035341691225767,-0.0017207335913553834
トレード,0.000798121327534318,0.0023310158867388964,0.00029648991767317057,-0.004984924104064703,-0.0009949842933565378,-0.0005784640670754015,0.0043520014733076096,6.228109123185277e-05,0.0013164433185011148,0.00035794812720268965,-0.001726785209029913,0.0035650888457894325,-0.002788730664178729,0.004172810353338718,-0.006681961938738823,-0.004823292605578899,-0.00425358209758997,-0.0037272446788847446,0.0007295353570953012,0.005523806903511286,-0.003734876401722431,0.002650129608809948,-0.004096207208931446,-0.0016243994468823075,0.00024793215561658144,-0.0034940638579428196,-0.0066422331146895885,-0.0003629135899245739,0.0014089362230151892,-0.0041410112753510475,-0.001405221177265048,0.0030309513676911592,0.0007027951069176197,0.0025126291438937187,0.0026355443987995386,0.0006364722503349185,0.0004034868907183409,-0.0037344240117818117,-0.0014484194107353687,-0.0012110838433727622,-0.0017148202750831842,0.00533772399649024,0.003482335712760687,-0.0017027980647981167,-0.0035345067735761404,0.002436591312289238,-0.0007850169204175472,0.0029532562475651503,-0.0020298995077610016,0.005076899658888578,-0.007753618061542511,0.005561622325330973,0.004419067874550819,0.0006690642330795527,-0.0006629840354435146,0.0035030213184654713,0.0005938177928328514,0.002308082301169634,0.0017200891161337495,0.001076665474101901,-0.003581441007554531,-0.0011059809476137161,0.003743254579603672,-0.00010890106204897165,0.00032854056917130947,0.0012595305452123284,0.001976717496290803,-0.0006148418178781867,0.0014455273048952222,0.00029794895090162754,0.0028795599937438965,-0.0014790380373597145,6.565358489751816e-05,0.0007802634499967098,0.0018340656533837318,-0.0008840918308123946,0.0024161930195987225,0.0013297151308506727,-0.0043259672820568085,-0.0023177540861070156,0.0018127337098121643,-0.004700474441051483,-0.000858031096868217,-0.002964734798297286,0.001263703452423215,-0.0004226631426718086,0.0032061762176454067,-0.004718213342130184,-0.004328824579715729,0.0010307151824235916,-0.006745913997292519,-0.0027732099406421185,0.002454558154568076,0.0017765082884579897,-0.0006759415846318007,-0.0032495635095983744,0.0017915107309818268,-9.280932135879993e-05,0.004995959810912609,-0.0011841232189908624
